"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1.6052631579,34.2631578947,0.6842105263,19,1,5,1302,181,220,0,38,0,2,441,95
1,1,2,0,0,0,1,2,2,3,0,1,3,1,4,0
2,1.3333333333,10.8,0.8,10,0,5,162,46,15,0,15,0,5,63,50
3,1,1,0.6666666667,0,0,3,3,1,0,2,3,0,3,3,0
1,1.3333333333,7.3333333333,0.6666666667,8,1,3,22,14,0,0,3,0,3,17,24
1,2,10,0.6666666667,9,1,3,30,22,0,0,3,0,3,22,27
2,1,3,0,0,0,1,3,3,2,0,1,2,1,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,1,4,0,0,0,2,8,7,4,0,2,4,2,6,0
0,4,26.92,1.48,21,1,3,673,161,26,0,25,0,4,205,63
0,1,5.5,2.5,2,0,2,11,6,0,0,2,0,2,7,4
1,2.8888888889,20.3333333333,0.5555555556,16,1,3,366,96,25,0,18,0,6,157,48
1,1,3.5,0,0,0,2,7,6,3,0,2,3,2,5,0
1,3.75,24.75,0.25,5,0,1,99,79,4,0,4,4,4,28,5
1,1,1,0,0,0,1,1,1,4,0,1,4,1,5,0
0,1,4.1666666667,0.3333333333,2,1,3,25,15,1,0,6,0,3,16,6
0,1,10,4,0,0,1,10,10,0,0,1,0,1,1,0
0,2.4,14.7,0.3,2,1,4,147,57,11,0,10,0,8,46,8
2,1,1.6666666667,1,0,0,3,5,2,1,1,3,0,2,3,0
1,5.25,29.25,1.75,2,0,1,117,101,4,0,4,0,2,15,2
1,3.1428571429,31,0.8571428571,8,1,3,217,77,14,0,7,0,5,38,24
4,1,3.2222222222,1.7777777778,3,0,4,29,6,2,2,9,0,4,24,12
1,1.25,5.875,0.75,5,1,6,47,30,0,0,8,0,4,25,30
0,1.2857142857,7.1428571429,0.8571428571,7,1,7,50,29,0,0,7,0,4,25,49
0,1,1.1428571429,0,0,1,6,8,2,4,0,7,0,3,8,0
1,1,5,1,0,0,1,5,5,1,0,1,1,1,1,0
0,1.1428571429,12.4285714286,0.1428571429,4,2,2,87,52,11,0,7,0,7,36,8
1,1,3,0,0,1,3,9,5,2,1,3,0,3,3,0
0,1,1,0.8333333333,0,0,6,6,1,4,0,6,0,5,6,0
0,1,1,0.5,0,0,2,2,1,0,0,2,0,2,2,0
0,1,1.025,0.375,0,1,39,41,2,37,0,40,0,15,41,0
0,1,1,1.3333333333,0,0,3,3,1,3,0,3,0,2,3,0
0,1,6,0,0,0,1,6,6,3,0,1,3,1,4,0
0,1,6,0,0,0,1,6,6,3,0,1,3,1,4,0
0,1,7,0,0,0,1,7,7,4,0,1,4,1,5,0
0,1,4,0.5,0,0,1,8,5,2,0,2,1,2,5,0
8,5.4,30.2,1.8666666667,33,0,3,453,116,12,0,15,12,15,94,99
2,5,22,2,9,2,2,44,23,0,0,2,0,2,21,18
0,2.8333333333,13,1.1666666667,1,0,3,78,22,9,0,6,9,4,29,3
5,5.2941176471,23.8235294118,0.7058823529,22,1,3,405,80,8,1,17,1,7,115,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.6666666667,76.3333333333,0.3333333333,4,2,2,458,302,67,0,6,0,3,125,8
1,1,3,0,0,1,3,9,5,0,1,3,0,3,3,0
2,1,6.5,3.5,1,0,2,13,8,0,0,2,0,2,6,2
1,2.976744186,21.1162790698,0.511627907,20,1,6,908,95,30,0,43,0,10,359,120
1,2.6666666667,16.3333333333,2,3,0,2,49,42,3,0,3,0,2,11,6
1,1.3333333333,7.3333333333,2.3333333333,0,0,2,22,15,3,0,3,1,2,6,0
2,1,1,1,0,0,2,2,1,0,2,2,0,2,2,0
0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0
0,2.7777777778,25.2222222222,0.7777777778,8,1,4,227,103,10,0,9,1,3,64,32
0,1,1,1,0,1,2,2,1,1,0,2,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,0,0,2,2,1,0,1,2,0,2,2,0
2,1,1,0.5,0,0,12,12,1,0,1,12,0,12,12,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.5789473684,14.8947368421,0.6842105263,3,1,3,283,49,10,0,19,1,15,79,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2.9772727273,12.7727272727,0.8636363636,21,1,2,562,69,16,0,44,3,29,257,42
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
28,1.8444444444,9.4,1.0444444444,16,0,9,423,195,13,6,45,2,13,192,144
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,2.5,12.6666666667,1.1666666667,9,1,3,152,32,6,0,12,0,5,78,27
17,1.9130434783,7.5652173913,1.1304347826,1,0,13,174,44,0,0,23,0,23,35,13
12,1,1.6666666667,1,0,0,3,5,3,1,4,3,0,3,3,0
6,1,4,2,0,1,1,4,4,1,3,1,0,1,1,0
0,1.7857142857,4.5714285714,1.2857142857,1,2,2,64,17,1,0,14,0,12,30,2
1,2.75,8.25,0.125,1,0,2,66,52,6,0,8,0,8,21,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4.6052631579,17.8157894737,0.7631578947,21,2,2,677,188,10,0,38,2,30,221,42
0,1,18,1,0,0,1,18,18,0,0,1,0,1,1,0
5,0,0,0,0,1,0,0,0,23,0,0,23,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.25,9.25,2,5,0,4,37,18,2,0,4,2,4,9,20
0,5,11,2,0,0,1,11,11,0,0,1,0,1,1,0
4,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
4,2.8,14.68,0.84,24,1,3,367,72,6,0,25,0,15,172,72
4,4.7179487179,19.4615384615,0.7435897436,26,2,9,759,121,4,0,39,0,21,241,234
5,1.1538461538,3.1538461538,0.1538461538,2,0,11,41,5,1,0,13,0,12,21,22
4,1.3235294118,4.6176470588,0.8823529412,10,1,24,157,18,2,0,34,0,32,83,240
1,1,1,0.5,0,0,2,2,1,2,0,2,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,1,1,0.8108108108,0,1,37,37,1,0,3,37,0,37,37,0
0,1,1,3,0,0,1,1,1,0,0,1,0,1,1,0
1,1.6,6.2,1.2,2,1,2,31,17,3,0,5,0,5,15,4
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
4,4.9636363636,21.9454545455,0.8909090909,51,2,3,1207,95,17,0,55,0,33,377,153
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
4,1.75,7.75,1.75,3,1,2,93,20,1,1,12,0,4,48,6
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,1.4444444444,5.5555555556,1.3333333333,6,1,2,50,11,4,0,9,0,4,45,12
1,1.6666666667,9.3333333333,1,6,1,1,28,18,7,0,3,2,3,13,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,0,0,1,6,3,4,0,2,4,2,6,0
0,2,18,1,0,0,1,18,18,1,0,1,1,1,1,0
9,1.25,4.75,1.125,3,1,2,38,10,3,3,8,0,1,34,6
4,2.25,7,1.25,2,2,4,28,20,2,2,4,0,1,10,8
0,2.2,8.8,1,11,3,4,44,23,3,0,5,0,1,30,44
0,1.8,9.2,1,11,3,4,46,24,3,0,5,0,1,32,44
0,1.875,6.625,0.875,9,2,6,53,16,4,0,8,0,1,31,54
0,2.375,11.875,0.875,11,2,5,95,43,5,0,8,0,1,37,55
0,2.5,12.25,1,8,1,4,49,34,1,0,4,0,1,18,32
6,1.8666666667,9.3333333333,0.7333333333,12,1,2,140,46,16,0,15,8,11,83,24
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
12,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0
0,2.7777777778,14.8888888889,0.7777777778,5,1,5,134,44,2,0,9,1,9,28,25
2,1.0833333333,1.8333333333,0.75,1,0,12,22,7,0,1,12,0,9,13,12
3,1,1,0.5789473684,0,0,38,38,1,0,2,38,0,38,38,0
1,1.2608695652,15.402173913,0.347826087,29,1,28,1417,476,37,0,92,0,69,351,812
3,1.7142857143,11.4285714286,1.1428571429,3,0,4,80,20,1,0,7,1,7,17,12
5,1,3,0.6666666667,1,0,3,9,3,2,0,3,2,3,7,3
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,1,4,2.5,0,0,6,24,4,0,0,6,0,6,6,0
0,3,5,2,1,0,1,5,5,0,0,1,0,1,2,1
0,3,5,2,1,0,1,5,5,0,0,1,0,1,2,1
72,1.1904761905,3.9523809524,0.7619047619,4,1,12,83,21,13,2,21,1,19,55,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.0833333333,3.9166666667,0.4166666667,2,0,1,47,4,7,0,12,5,12,39,2
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
22,1.0833333333,3.5,0.9166666667,1,0,11,42,9,4,11,12,1,10,17,11
0,3,26,2,6,0,1,26,26,1,0,1,1,1,12,6
5,1.375,8.75,1,6,0,3,70,22,8,1,8,1,5,33,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,12.8333333333,1,1,0,3,77,47,1,0,6,0,2,11,3
3,1,11.5,1.4,0,1,10,115,27,5,0,10,1,9,10,0
0,1,5,0,0,0,1,5,5,2,0,1,2,1,3,0
1,1,5.5,3,1,1,2,11,8,0,0,2,0,2,3,2
3,1.375,7.125,0.625,2,0,5,57,16,2,1,8,0,8,18,10
1,1,2,0,0,0,1,2,2,1,0,1,1,1,2,0
2,1.6363636364,7.6590909091,0.6590909091,6,0,4,337,59,20,0,44,0,32,159,24
2,1.9411764706,11.3529411765,0.5882352941,5,0,1,193,53,10,0,17,0,14,63,5
6,1.4,6.2,1.4,1,0,5,31,20,6,2,5,2,4,8,5
0,1.5,7.25,1,5,1,3,29,12,0,0,4,0,3,19,15
0,1.5,9.75,1,5,1,3,39,14,1,0,4,0,3,20,15
1,1,4,2.5,1,1,2,8,7,0,0,2,0,2,3,2
1,1.7142857143,9.2857142857,0.5714285714,5,0,1,65,30,8,0,7,0,7,31,5
2,1,8,2,0,0,1,8,8,1,1,1,0,1,2,0
0,1.5833333333,9.0833333333,1.75,1,0,4,109,22,3,0,12,1,12,26,4
0,4.5,20.5,1.5,1,0,1,41,23,0,0,2,0,2,4,1
0,2.4545454545,27,0.8181818182,5,0,1,297,81,5,0,11,0,10,44,5
2,1.3636363636,6.2727272727,1.8181818182,1,0,7,69,24,8,0,11,0,8,25,7
16,1.6,7.6,1.8,1,0,1,38,22,5,5,5,0,5,14,1
1,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
2,2.8571428571,26.5714285714,1.0714285714,16,0,1,372,63,13,0,14,0,4,122,16
1,1,3,0,0,0,1,3,3,4,0,1,4,1,4,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2,10,1.5,6,0,2,20,12,3,0,2,0,1,14,12
1,2.25,15,0.75,6,0,2,60,33,1,0,4,0,4,20,12
4,1,3,1.6666666667,1,0,2,9,7,1,0,3,0,3,6,2
2,5,31,1.25,14,0,1,248,73,17,0,8,0,3,87,14
0,1,9,0,0,0,1,9,9,3,0,1,3,1,2,0
1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
1,1,4.5714285714,1.1428571429,0,0,2,32,10,4,0,7,4,5,22,0
1,4.0909090909,32,0.7272727273,19,0,1,352,135,39,0,11,0,5,146,19
1,1,2,0,0,0,1,2,2,2,0,1,2,1,3,0
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
63,2.5588235294,15,0.8235294118,6,0,7,510,184,26,24,34,0,22,118,42
0,1,11.5,4.5,0,0,1,23,18,0,0,2,0,2,3,0
1,1.5,8,1.5,1,0,1,16,8,1,0,2,0,1,6,1
1,3.3333333333,17,3.3333333333,1,0,1,51,20,5,0,3,1,2,18,1
1,4.5,24,4,1,0,1,48,32,3,0,2,0,1,12,1
1,2.25,10.25,1.25,2,0,2,82,43,7,0,8,2,6,29,4
1,2,20.25,1.75,3,0,1,81,43,5,0,4,0,1,37,3
1,1.6666666667,17.6666666667,2.3333333333,1,0,1,53,31,4,0,3,0,1,20,1
1,3.3333333333,17.6666666667,3.3333333333,1,0,1,53,21,3,0,3,0,2,14,1
1,1.5,8,1,1,0,1,16,8,1,0,2,0,1,6,1
1,1.6666666667,11.6666666667,1,1,0,1,35,18,4,0,3,0,1,17,1
0,1,6.5,0.5,1,0,1,13,8,1,0,2,0,1,7,1
1,1.25,4.5,1,2,1,3,18,8,1,0,4,0,3,10,6
1,1.5,7.5,0.5,2,2,1,15,8,1,0,2,0,1,9,2
1,3.25,21.25,2.25,0,0,3,85,62,1,0,4,0,4,6,0
0,1.4285714286,6.5714285714,1.2857142857,3,1,1,46,18,1,0,7,1,6,22,3
7,1,4,1.8571428571,0,0,14,56,25,7,0,14,0,3,14,0
4,1.8,10,1.8,2,1,2,50,19,4,0,5,2,4,20,4
6,1.1666666667,5.3333333333,1,4,1,2,32,14,1,0,6,1,5,23,8
0,2,13,2.3333333333,6,1,1,39,21,2,0,3,0,2,24,6
0,1.6666666667,13,2,3,1,1,39,21,1,0,3,0,2,19,3
0,1.6666666667,13,2,3,1,1,39,23,1,0,3,0,2,18,3
3,1.6,13,2,9,1,3,65,34,4,0,5,1,4,30,27
0,1.6666666667,11.6666666667,2.3333333333,3,1,1,35,19,2,0,3,1,2,18,3
0,2,14,2.5,1,1,1,56,23,5,0,4,1,3,21,1
0,1.6666666667,12.3333333333,2,3,1,1,37,19,2,0,3,0,2,23,3
1,1.6,11,1.6,5,1,1,55,21,3,0,5,0,4,30,5
1,1.8333333333,11.8333333333,1.6666666667,7,1,1,71,25,4,0,6,0,5,37,7
1,1.5,11.5,2,4,1,2,46,21,2,0,4,0,3,26,8
23,1,2.5,0.25,0,0,3,10,4,1,0,4,0,4,6,0
1,1,18.25,0,1,0,1,73,61,6,0,4,0,3,21,1
4,3.375,12.875,1.125,4,0,2,103,34,8,2,8,3,5,50,8
5,1.6875,8.9375,1.25,5,2,1,143,24,5,0,16,0,16,69,5
15,1,6.0588235294,1.4705882353,1,1,17,103,11,1,2,17,1,17,34,17
0,1.5,6.5,2,4,0,2,26,13,4,0,4,4,4,12,8
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,6,34.4,2,13,1,3,172,64,7,0,5,0,5,51,39
0,2.4,15.2,1.8,10,1,3,76,27,6,0,5,0,5,37,30
5,2.8636363636,22.9772727273,0.5,21,0,1,1011,284,71,0,44,4,5,468,21
3,1.2727272727,6.0909090909,1,1,1,1,67,18,3,0,11,0,11,29,1
0,1.6,8.8,1.1,2,1,1,88,26,4,0,10,0,8,45,2
5,1.25,2.4166666667,0.5833333333,0,0,7,29,13,2,2,12,0,10,19,0
0,1.875,6.875,0.625,5,1,6,55,13,3,0,8,0,6,26,30
0,1.7,6.4,0.6,6,1,2,64,14,4,0,10,1,6,32,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2.5,14.5,1.5,5,1,2,29,25,1,0,2,0,2,12,10
0,1,6,1.5,4,1,1,12,7,1,0,2,0,2,8,4
4,4.2222222222,26.6666666667,1,11,0,2,240,109,20,0,9,0,9,68,22
1,1.6666666667,9,0.3333333333,5,0,2,54,30,3,0,6,0,5,22,10
1,1.625,17.625,1.5,6,0,2,141,56,12,0,8,2,5,48,12
6,2,16,1.7058823529,5,0,9,272,50,2,0,17,2,17,68,45
1,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
7,1.3333333333,5.6,0.2666666667,4,1,4,84,16,2,1,15,1,15,46,16
1,1,4,1,2,0,2,8,4,0,0,2,0,2,4,4
1,1.4285714286,9.1428571429,0.4285714286,7,0,3,64,14,3,0,7,0,4,29,21
2,4.6,30.5,2,10,0,1,305,90,2,0,10,2,10,60,10
4,1,1,0.4285714286,0,1,7,7,1,0,3,7,0,7,7,0
0,6,14,1,0,0,1,14,14,0,0,1,0,1,1,0
1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,6,19.8,0.6,1,0,1,99,37,2,0,5,1,5,18,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,12,2,2,0,1,24,14,0,0,2,0,2,5,2
38,1.6875,7.5,0.4375,3,0,3,120,53,7,12,16,0,12,43,9
0,3.2,13.4,2.2,2,0,5,67,20,2,0,5,2,5,8,10
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,1.3684210526,5,0.3157894737,2,0,4,95,32,1,0,19,0,19,52,8
1,1.375,4.9375,0.125,0,0,3,79,11,2,0,16,0,14,35,0
4,3.3142857143,19.2285714286,0.7428571429,3,0,3,673,117,12,0,35,0,21,148,9
0,2,3,2,1,0,1,3,3,0,0,1,0,1,2,1
0,3,5,2,1,0,1,5,5,0,0,1,0,1,2,1
0,3,6,2,1,0,1,6,6,0,0,1,0,1,2,1
0,4,9,2,1,0,1,9,9,0,0,1,0,1,2,1
0,2,5,2,1,0,1,5,5,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,2,0,0,1,1,1,0,0,1,0,1,1,0
0,1,3,0.6666666667,0,0,3,9,5,2,0,3,2,3,3,0
1,1,2.6666666667,0.3333333333,0,0,3,8,4,2,0,3,2,3,3,0
1,2,7.7777777778,0.5555555556,1,0,5,70,26,3,0,9,0,9,19,5
1,3,11.5,2.5,1,0,1,23,20,0,0,2,0,2,4,1
1,2,11,3,0,0,1,11,11,0,0,1,0,1,1,0
2,3,13,3,0,0,1,13,13,0,0,1,0,1,1,0
0,1,1,2,1,0,8,8,1,0,0,8,0,8,16,8
0,1.027027027,1.3243243243,0.7567567568,0,0,21,49,13,1,0,37,0,37,54,0
12,1,7.5,2,1,0,1,15,9,0,0,2,0,2,5,1
1,1,2.1,0.4,1,0,9,21,5,1,0,10,0,10,13,9
1,1,2.8571428571,0.2857142857,1,0,6,20,5,0,0,7,0,7,12,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.8571428571,0.7142857143,0,0,7,20,5,1,0,7,0,7,7,0
0,1,2.625,0.625,0,0,8,21,5,1,0,8,0,8,8,0
0,1,3.2222222222,0.6666666667,0,0,9,29,5,1,0,9,0,9,9,0
0,1,3,0.5,0,0,12,36,5,1,0,12,1,12,12,0
1,4,19,3,1,0,1,19,19,0,0,1,0,1,2,1
13,1.0588235294,11.2941176471,0.0588235294,5,1,16,192,24,0,0,17,0,17,50,80
2,1,7.2432432432,1.1351351351,0,0,37,268,25,2,0,37,0,34,37,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,1,3.7142857143,1.4285714286,0,0,3,26,6,0,0,7,0,7,12,0
0,1,1.5,1,0,1,2,3,2,2,0,2,2,2,2,0
0,1,2.3333333333,0.5555555556,0,0,9,21,5,1,0,9,0,9,9,0
0,1,2.3333333333,0.5,0,0,6,14,5,0,0,6,0,6,6,0
0,1,2.3333333333,0.5555555556,0,0,9,21,5,1,0,9,0,9,9,0
0,1,3.25,0.75,0,1,4,13,5,0,0,4,0,4,4,0
2,4.5,31,3.5,2,0,2,62,56,0,0,2,0,2,5,4
0,1.6666666667,8,2.6666666667,2,0,2,24,15,0,0,3,0,3,6,4
2,1,4.5,3,0,0,4,18,6,0,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.6666666667,7.6666666667,1.6666666667,1,0,2,23,12,0,0,3,0,3,6,2
10,1,3.5555555556,1.1111111111,2,0,3,32,7,0,0,9,0,9,21,6
3,1,2.25,0.7,0,0,20,45,4,1,0,20,0,19,20,0
0,1,5.5714285714,3,2,0,7,39,9,0,0,7,0,7,19,14
0,1,4,3,0,0,2,8,7,6,0,2,6,2,2,0
0,1,3.5,2.5,0,0,2,7,6,5,0,2,5,2,2,0
0,1,3,2,0,0,2,6,5,4,0,2,4,2,2,0
0,1,2.5,1.5,0,0,2,5,4,3,0,2,3,2,2,0
0,1,2,1,0,0,2,4,3,2,0,2,2,2,2,0
0,1,1.5,0.5,0,0,2,3,2,1,0,2,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.75,14.25,1,4,2,3,57,35,4,0,4,4,4,26,12
29,1.3888888889,11.6111111111,1.3888888889,3,0,13,209,44,1,0,18,1,18,43,39
5,1.5,5.5,0,0,0,2,11,10,6,0,2,6,2,4,0
3,2.2,12.8,0.8,3,0,7,192,81,3,0,15,1,13,40,21
11,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0
1,3,27.8333333333,2.8333333333,13,0,5,167,108,1,0,6,1,6,61,65
2,1.15,3.6,0.6,7,0,5,72,12,4,0,20,2,20,59,35
0,1,3,2,0,0,1,3,3,0,0,1,0,1,1,0
2,2.6428571429,13,0.6428571429,10,0,1,182,34,6,0,14,6,14,63,10
4,3.125,16.1875,0.75,16,0,3,259,62,9,0,16,6,15,86,48
3,2.3333333333,17.6666666667,0,2,1,3,53,40,0,0,3,0,3,5,6
1,1,1,0,0,1,2,2,1,0,0,2,0,2,2,0
1,2.5,18,1,2,0,2,36,18,0,0,2,0,2,6,4
0,6.3333333333,28,3,8,1,3,84,72,1,0,3,0,1,25,24
0,14,45.6666666667,3,6,1,3,137,125,1,0,3,0,1,32,18
0,11.6666666667,42.6666666667,3,12,1,3,128,117,1,0,3,0,1,38,36
0,12.6666666667,70.3333333333,3,18,1,3,211,200,1,0,3,0,1,42,54
0,7.3333333333,30.3333333333,3,11,1,3,91,80,1,0,3,0,1,25,33
0,15.3333333333,61.6666666667,3,8,1,3,185,174,1,0,3,0,1,13,24
0,11.3333333333,53.3333333333,3,14,1,3,160,149,1,0,3,0,1,46,42
0,10.3333333333,40,3,12,1,3,120,109,1,0,3,0,1,17,36
0,2,14,3,7,1,3,42,31,1,0,3,0,1,11,21
0,3.6666666667,17.3333333333,3,3,1,3,52,41,1,0,3,0,1,7,9
0,1.3333333333,7.3333333333,3,4,1,3,22,11,1,0,3,0,1,8,12
0,2.3333333333,12.3333333333,3,4,1,3,37,24,1,0,3,0,1,10,12
0,2.6666666667,12.3333333333,3,5,1,3,37,23,1,0,3,0,1,12,15
0,3,14.6666666667,3,6,1,3,44,30,1,0,3,1,1,14,18
35,2.4166666667,10.9583333333,1.4583333333,8,0,1,263,34,12,16,24,0,19,85,8
0,3,9,2,0,0,1,9,9,0,0,1,0,1,1,0
1,2.3333333333,11.6666666667,2.6666666667,1,0,3,35,18,0,0,3,0,3,9,3
1,1,3.5,1,0,0,2,21,6,2,0,6,2,6,16,0
5,2.3529411765,13.8235294118,2.3529411765,7,0,2,235,27,2,0,17,2,17,74,14
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,4,1,0,0,2,8,7,1,0,2,0,2,3,0
0,1,4,1,0,0,2,8,7,1,0,2,1,2,3,0
0,6.3333333333,37,2,2,0,1,111,95,8,0,3,8,3,8,2
1,3.75,19.375,1,7,0,1,155,33,4,0,8,2,4,32,7
5,1.5897435897,12.7435897436,1.6923076923,27,0,16,497,42,2,0,39,2,39,202,432
4,1.4285714286,5.8571428571,1,3,0,3,41,13,4,0,7,0,4,18,9
0,1,3,1,2,1,2,6,5,1,0,2,0,2,6,4
0,1,2,1,1,1,2,4,3,1,0,2,1,2,4,2
10,3.7666666667,30.6,0.9666666667,36,0,4,918,278,44,0,30,40,27,224,144
0,1.027027027,2.1081081081,0.6216216216,3,1,2,78,6,2,0,37,2,37,110,6
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,2.652173913,28.0869565217,2.0869565217,4,0,11,646,204,4,0,23,4,23,99,44
1,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,1,1,0,0,3,3,1,0,0,3,0,3,3,0
0,1,1,2,1,0,1,1,1,2,0,1,2,1,4,1
6,2.5,12.4444444444,1.3333333333,2,0,7,224,71,7,0,18,1,18,52,14
2,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
3,1,5.5,1.5,2,0,2,11,7,6,0,2,6,2,4,4
1,6.3846153846,40.6153846154,1.1538461538,22,0,1,528,246,9,0,13,0,4,147,22
2,4.1818181818,30.6818181818,1.5,21,0,10,675,161,3,0,22,3,22,139,210
1,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,2.2142857143,16,1.5,7,0,1,224,41,1,0,14,1,14,62,7
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
2,1.5,22.2,1.9,7,0,3,222,75,2,0,10,2,10,49,21
3,2.8571428571,11.2857142857,0.7142857143,3,0,3,79,41,12,0,7,12,7,24,9
0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,4.3529411765,32.9411764706,2.5882352941,24,0,1,560,107,0,0,17,0,17,109,24
5,3.28125,32.34375,2.03125,32,0,3,1035,113,11,0,32,11,32,241,96
2,1,5,0,0,0,1,5,5,9,0,1,9,1,2,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
22,3.5384615385,31.2820512821,1.8974358974,16,0,4,1220,254,11,0,39,11,39,165,64
0,1,4,2,0,0,1,4,4,2,0,1,2,1,1,0
1,1,1,2,0,0,1,1,1,2,0,1,2,1,1,0
1,1,4,2,0,0,1,4,4,2,0,1,2,1,1,0
3,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1.8611111111,18,1.7777777778,13,0,4,648,67,2,0,36,2,36,176,52
2,3.0666666667,20.7333333333,1.3333333333,15,0,2,311,43,18,0,15,18,15,79,30
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
4,2.5384615385,25.5384615385,1.3076923077,2,0,2,332,170,3,0,13,3,13,29,4
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
