"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,1.8,10.2,1.8,0,1,2,51,22,2,0,5,0,4,11,0
0,1,603,1,0,0,1,603,603,0,0,1,0,1,1,0
2,2.1,12.6,0.9,4,0,8,126,51,9,0,10,0,5,26,32
0,2,10.3333333333,1.6666666667,1,1,3,31,19,1,0,3,0,2,4,3
0,1,3,0.5,0,1,1,6,3,1,0,2,0,2,4,0
0,1.3333333333,4,0.3333333333,1,0,2,12,7,2,0,3,0,2,7,2
0,1,1,3,0,0,2,2,1,0,0,2,0,1,2,0
0,2.1428571429,11,1.5714285714,1,1,4,77,29,3,0,7,0,5,17,4
1,3.4561403509,21.3684210526,2.2105263158,28,0,35,1218,203,18,0,57,6,42,217,980
0,2.3333333333,12,1.3333333333,1,0,1,36,13,3,0,3,0,2,10,1
1,2.6,12,1.2,5,0,1,60,27,5,0,5,0,5,34,5
2,3.6666666667,22.5,1.8333333333,9,6,2,135,70,3,2,6,0,5,55,18
1,1,1,1.3333333333,0,1,3,3,1,2,0,3,0,3,3,0
0,1.6666666667,6.6666666667,1.3333333333,1,2,1,20,14,2,0,3,0,3,9,1
2,1,1,0,0,1,1,1,1,0,2,1,0,0,1,0
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,4.2941176471,30.1764705882,1.3529411765,16,2,1,513,111,14,0,17,0,3,120,16
0,1.2,5,0.8,0,1,1,25,7,2,0,5,0,4,14,0
40,1.1111111111,2.8888888889,0.8888888889,1,3,7,26,6,1,22,9,0,9,13,7
2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4.8,27.2,1,11,5,1,136,88,5,0,5,0,4,55,11
3,3.8059701493,20.6119402985,1.2985074627,9,0,4,1381,203,131,0,67,8,25,376,36
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,1,5,4,0,0,1,5,5,2,0,1,0,0,3,0
1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0
0,2,8,1.3333333333,0,0,2,24,9,5,0,3,0,0,6,0
0,3,11.6666666667,2.6666666667,3,0,3,35,14,2,0,3,0,0,8,9
0,8.4166666667,56.5,2.0833333333,2,0,6,678,151,0,0,12,0,1,95,12
2,1,5,0.8,0,0,2,25,7,4,0,5,0,1,14,0
9,1,1.8888888889,0.6666666667,0,0,9,17,3,1,3,9,1,9,9,0
0,2,7.1428571429,0.5714285714,1,1,1,50,14,4,0,7,0,7,26,1
0,2,6.6666666667,0.1666666667,1,1,1,40,14,2,0,6,0,6,17,1
0,2,6.6666666667,0.1666666667,2,1,1,40,14,1,0,6,0,6,23,2
0,2.5,12,1,1,0,1,24,12,1,0,2,0,2,5,1
3,2.75,11.8125,1.125,1,0,1,189,52,10,0,16,1,11,70,1
1,1.25,15.5,0,0,0,3,62,52,5,0,4,1,3,10,0
2,2.7058823529,10.4705882353,0.7058823529,2,0,1,178,34,13,0,17,0,13,86,2
0,1,3.5,1.75,0,0,4,14,5,1,0,4,1,3,4,0
0,1,2.3333333333,1.3333333333,0,0,3,7,3,0,0,3,0,2,3,0
0,1.7777777778,6.6666666667,0.4444444444,2,1,1,60,14,1,0,9,0,9,36,2
5,2.1818181818,13,1.4545454545,2,1,1,143,45,3,0,11,0,7,55,2
0,1,4,0,2,0,3,12,4,0,0,3,0,3,6,6
0,4,53,3,0,0,1,53,53,7,0,1,0,1,8,0
4,1,1,1,0,0,1,1,1,0,4,1,0,1,1,0
0,1.6666666667,8,1.6666666667,0,0,1,24,18,0,0,3,0,2,5,0
0,1.6666666667,8.5555555556,1.6666666667,2,1,2,77,18,2,0,9,0,4,34,4
11,3.1578947368,16.6842105263,2.0789473684,3,0,4,634,84,23,0,38,12,28,168,12
5,1.2,4.7,2.3,1,0,9,47,11,1,4,10,0,0,15,9
0,1,5,1.7777777778,1,1,9,45,14,0,0,9,0,0,11,9
0,1,5,1.7777777778,1,1,9,45,14,0,0,9,0,0,11,9
0,1,5.3333333333,1.7777777778,1,1,9,48,14,0,0,9,0,0,11,9
0,1,5.3333333333,1.7777777778,1,1,9,48,14,0,0,9,0,0,11,9
0,1,3,1,0,0,1,3,3,1,0,1,0,0,2,0
2,1,1,4,0,0,1,1,1,0,2,1,0,1,1,0
0,1,10,4,1,1,1,10,10,0,0,1,0,1,2,1
0,1,11,4,1,1,1,11,11,0,0,1,0,1,2,1
2,1,1,4,0,0,1,1,1,0,2,1,0,0,1,0
0,1,7,4,1,1,1,7,7,0,0,1,0,1,2,1
0,1,11,4,1,1,1,11,11,0,0,1,0,1,2,1
0,1.5,8.6666666667,1.3333333333,2,1,2,52,26,4,0,6,0,3,18,4
2,5.0357142857,38.3392857143,2.6607142857,11,0,7,2147,273,76,0,56,28,22,368,77
0,1,5,1,1,1,1,5,5,1,0,1,0,1,4,1
0,1,3,1,0,1,1,3,3,1,0,1,0,1,1,0
0,1,3,1,1,1,1,3,3,1,0,1,0,1,3,1
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1,1,1,0.5,0,0,2,2,1,0,1,2,0,2,2,0
1,1,3,0,0,0,1,3,3,3,0,1,3,1,1,0
2,1,1,1.6666666667,0,0,3,3,1,0,1,3,0,2,3,0
0,1,3,1.4,0,1,1,15,3,1,0,5,0,5,10,0
0,1.8,5.9,0.5,2,1,2,59,8,2,0,10,0,10,37,4
1,2.9166666667,11.9166666667,0.75,2,0,1,143,49,10,0,12,4,10,72,2
2,1,1,1.6666666667,0,0,3,3,1,1,0,3,0,3,3,0
6,1.7692307692,8.6923076923,1.1538461538,0,0,3,113,23,20,2,13,0,0,50,0
7,1,1,1,0,0,1,1,1,0,5,1,0,1,1,0
0,1,3,1,0,1,1,3,3,0,0,1,0,1,1,0
2,3.6363636364,23.5454545455,1.2727272727,2,1,1,259,93,15,0,11,0,3,100,2
2,2,9.8571428571,0.5714285714,3,0,1,69,38,14,0,7,0,4,33,3
0,1,4,1,1,1,1,4,4,0,0,1,0,1,2,1
0,2.25,52.75,1.125,3,0,4,422,336,10,0,8,3,4,24,12
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
7,1.1875,3,0.5,0,0,9,48,14,1,2,16,1,15,24,0
1,2,11.8,1,3,0,4,118,41,22,0,10,7,9,41,12
0,1.6666666667,24.3333333333,1,3,1,2,73,60,12,0,3,0,1,21,6
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2,5.5238095238,28.1428571429,1.6904761905,5,1,2,1182,344,15,0,42,3,19,174,10
1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0
0,1,4,1,1,1,1,8,7,1,0,2,0,1,5,1
1,2.4,9.6,0.6,0,0,1,48,23,10,0,5,4,4,24,0
0,3.5384615385,15.4615384615,1.8461538462,0,0,1,201,52,11,0,13,8,11,47,0
0,1,5,1,0,0,1,10,5,1,0,2,0,1,4,0
1,2.6,12.8,2.2,1,0,1,64,34,3,0,5,0,3,14,1
0,1,194,0,0,2,1,194,194,0,0,1,0,0,1,0
0,1,112,0,0,2,1,112,112,0,0,1,0,0,1,0
0,1,49,0,0,2,1,49,49,0,0,1,0,0,1,0
0,1,49,0,0,2,1,49,49,0,0,1,0,0,1,0
0,1,49,0,0,2,1,49,49,0,0,1,0,0,1,0
0,1,101,0,0,2,1,101,101,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,102,0,0,2,1,102,102,0,0,1,0,0,1,0
0,1,114,0,0,2,1,114,114,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,20,0,0,2,1,20,20,0,0,1,0,0,1,0
0,1,311,0,0,2,1,311,311,0,0,1,0,0,1,0
0,1,5,0,0,2,1,5,5,0,0,1,0,0,1,0
0,1,170,0,0,2,1,170,170,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,5,0,0,2,1,5,5,0,0,1,0,0,1,0
0,1,17,0,0,2,1,17,17,0,0,1,0,0,1,0
0,1,154,0,0,2,1,154,154,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,35,0,0,2,1,35,35,0,0,1,0,0,1,0
0,1,125,0,0,2,1,125,125,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,84,0,0,2,1,84,84,0,0,1,0,0,1,0
0,1,27,0,0,2,1,27,27,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,73,0,0,2,1,73,73,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,76,0,0,2,1,76,76,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,17,0,0,2,1,17,17,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,41,0,0,2,1,41,41,0,0,1,0,0,1,0
0,1,47,0,0,2,1,47,47,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,47,0,0,2,1,47,47,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,5,0,0,2,1,5,5,0,0,1,0,0,1,0
0,1,115,0,0,2,1,115,115,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,47,0,0,2,1,47,47,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,47,0,0,2,1,47,47,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,40,0,0,2,1,40,40,0,0,1,0,0,1,0
0,1,60,0,0,2,1,60,60,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,14,0,0,2,1,14,14,0,0,1,0,0,1,0
0,1,114,0,0,2,1,114,114,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,12,0,0,2,1,12,12,0,0,1,0,0,1,0
0,1,182,0,0,2,1,182,182,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,750,0,0,2,1,750,750,0,0,1,0,0,1,0
0,1,5,0,0,2,1,5,5,0,0,1,0,0,1,0
0,1,121,0,0,2,1,121,121,0,0,1,0,0,1,0
0,1,41,0,0,2,1,41,41,0,0,1,0,0,1,0
0,1,33,0,0,2,1,33,33,0,0,1,0,0,1,0
0,1,48,0,0,2,1,48,48,0,0,1,0,0,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,0,1,0
0,1,116,0,0,2,1,116,116,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,120,0,0,2,1,120,120,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,170,0,0,2,1,170,170,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,120,0,0,2,1,120,120,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,109,0,0,2,1,109,109,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,24,0,0,2,1,24,24,0,0,1,0,0,1,0
0,1,136,0,0,2,1,136,136,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,48,0,0,2,1,48,48,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,82,0,0,2,1,82,82,0,0,1,0,0,1,0
0,1,127,0,0,2,1,127,127,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,1827,0,0,2,1,1827,1827,0,0,1,0,0,1,0
0,1,161,0,0,2,1,161,161,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,1184,0,0,2,1,1184,1184,0,0,1,0,0,1,0
0,1,99,0,0,2,1,99,99,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,14,0,0,2,1,14,14,0,0,1,0,0,1,0
0,1,159,0,0,2,1,159,159,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,17,0,0,2,1,17,17,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,103,0,0,2,1,103,103,0,0,1,0,0,1,0
0,1,114,0,0,2,1,114,114,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,148,0,0,2,1,148,148,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,126,0,0,2,1,126,126,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,114,0,0,2,1,114,114,0,0,1,0,0,1,0
0,1,33,0,0,2,1,33,33,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,17,0,0,2,1,17,17,0,0,1,0,0,1,0
0,1,97,0,0,2,1,97,97,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,97,0,0,2,1,97,97,0,0,1,0,0,1,0
0,1,20,0,0,2,1,20,20,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,108,0,0,2,1,108,108,0,0,1,0,0,1,0
0,1,32,0,0,2,1,32,32,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,12,0,0,2,1,12,12,0,0,1,0,0,1,0
0,1,143,0,0,2,1,143,143,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,102,0,0,2,1,102,102,0,0,1,0,0,1,0
0,1,159,0,0,2,1,159,159,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,23,0,0,2,1,23,23,0,0,1,0,0,1,0
0,1,148,0,0,2,1,148,148,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,24,0,0,2,1,24,24,0,0,1,0,0,1,0
0,1,131,0,0,2,1,131,131,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,5,0,0,2,1,5,5,0,0,1,0,0,1,0
0,1,120,0,0,2,1,120,120,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,102,0,0,2,1,102,102,0,0,1,0,0,1,0
0,1,26,0,0,2,1,26,26,0,0,1,0,0,1,0
0,1,133,0,0,2,1,133,133,0,0,1,0,0,1,0
0,1,64,0,0,2,1,64,64,0,0,1,0,0,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,0,1,0
0,1,109,0,0,2,1,109,109,0,0,1,0,0,1,0
0,1,25,0,0,2,1,25,25,0,0,1,0,0,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,0,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,0,1,0
0,1,14,0,0,2,1,14,14,0,0,1,0,0,1,0
0,1,154,0,0,2,1,154,154,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,22,0,0,2,1,22,22,0,0,1,0,0,1,0
0,1,70,0,0,2,1,70,70,0,0,1,0,0,1,0
0,1,135,0,0,2,1,135,135,0,0,1,0,0,1,0
0,1,154,0,0,2,1,154,154,0,0,1,0,0,1,0
0,1,12,0,0,2,1,12,12,0,0,1,0,0,1,0
0,1,15,0,0,2,1,15,15,0,0,1,0,0,1,0
0,1,132,0,0,2,1,132,132,0,0,1,0,0,1,0
0,1,4,0,0,2,1,4,4,0,0,1,0,0,1,0
0,1,102,0,0,2,1,102,102,0,0,1,0,0,1,0
0,1,148,0,0,2,1,148,148,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,9,0,0,2,1,9,9,0,0,1,0,0,1,0
0,1,119,0,0,2,1,119,119,0,0,1,0,0,1,0
0,1,11,0,0,2,1,11,11,0,0,1,0,0,1,0
0,1,1074,0,0,2,1,1074,1074,0,0,1,0,0,1,0
0,1,3.5,0,1,2,2,7,4,0,0,2,0,1,3,2
0,1,1967,0,0,2,1,1967,1967,0,0,1,0,0,1,0
0,1,121,0,0,2,1,121,121,0,0,1,0,0,1,0
0,1,12,0,0,2,1,12,12,0,0,1,0,0,1,0
0,1,32.5,0,1,2,2,65,61,0,0,2,0,1,3,2
0,1,59,0,0,2,1,59,59,0,0,1,0,0,1,0
0,1,39,0,0,2,1,39,39,0,0,1,0,0,1,0
2,3.5,15.375,0.625,0,0,1,123,43,16,0,8,0,6,61,0
0,1,4,2,0,0,1,4,4,2,0,1,0,1,3,0
2,12.8260869565,34.0869565217,2.5217391304,16,2,1,784,143,19,0,23,0,17,331,16
5,1,3.3333333333,0.3333333333,0,0,1,10,4,2,0,3,0,2,7,0
0,1,4.2,1.4,5,2,2,21,7,1,0,5,0,1,15,10
6,1,2.3333333333,1,0,1,3,7,3,1,6,3,0,0,3,0
1,1,5,3,0,0,1,5,5,3,0,1,3,1,4,0
0,1.6666666667,7.3333333333,1.6666666667,4,2,2,22,13,2,0,3,0,0,16,8
3,30.5714285714,58.7857142857,1.4285714286,9,2,2,823,164,8,1,14,1,8,423,18
8,2.3773584906,17.7924528302,1.1320754717,0,0,5,943,555,15,1,53,0,47,217,0
4,1.1333333333,2.0666666667,1.0666666667,1,1,5,31,9,1,2,15,0,11,38,5
0,1.0833333333,2,1,3,2,6,24,6,0,0,12,0,10,35,18
0,1,1.875,1.25,3,2,8,15,4,0,0,8,0,6,22,24
0,1,3,1,0,1,1,3,3,1,0,1,0,0,1,0
1,1.3333333333,5.6666666667,2,0,0,1,17,8,4,0,3,0,2,12,0
13,1,1,0.2222222222,0,1,9,9,1,0,1,9,0,8,9,0
1,5,22.3333333333,2.3333333333,4,0,1,67,36,2,0,3,0,0,21,4
0,1,4.6666666667,1.6666666667,6,2,2,14,6,2,0,3,0,0,14,12
1,1.25,4.25,0.5,1,0,1,17,8,1,0,4,0,3,13,1
0,2,6,1.25,1,2,1,24,15,1,0,4,0,0,12,1
0,1,3.25,1.25,2,2,2,13,4,1,0,4,0,1,9,4
0,1,3.5,1.25,3,2,2,14,4,1,0,4,0,1,12,6
3,1.5,4.4,0.8,1,0,3,44,14,5,0,10,0,10,23,3
0,1.3333333333,5,0.3333333333,0,1,1,15,9,2,0,3,0,2,9,0
4,1,3.6666666667,0.6666666667,0,0,2,11,5,2,0,3,0,3,6,0
8,4.75,22,0.25,3,1,4,88,50,1,4,4,0,3,8,12
0,1,4,1.5,1,1,2,8,5,0,0,2,0,1,4,2
9,2.2222222222,9,1.2777777778,4,1,3,162,32,6,4,18,0,12,43,12
0,1,3,0.5,0,1,2,6,3,0,0,2,0,2,2,0
0,1,2.5,0.5,0,2,2,5,3,1,0,2,0,2,2,0
1,2.3529411765,10.1176470588,1,6,0,5,172,40,7,0,17,0,14,52,30
3,2.4761904762,14.4285714286,1.0952380952,3,2,4,303,115,6,1,21,0,20,73,12
21,2.0666666667,10.4,0.6666666667,3,0,2,156,70,2,0,15,0,12,51,6
1,2.7272727273,9.6363636364,1,2,3,2,106,30,3,0,11,0,8,49,4
3,1,1,0,0,1,2,2,1,1,1,2,0,2,2,0
0,2,8.45,1.05,8,0,4,169,25,7,0,20,0,15,60,32
5,1,5,2,1,1,1,5,5,2,0,1,2,1,4,1
4,1,5,2,1,0,1,5,5,2,0,1,2,1,4,1
0,1,3.25,1.25,2,3,1,13,4,1,0,4,0,3,12,2
4,1,1,0.25,0,3,4,4,1,0,1,4,0,3,4,0
0,2.8461538462,16.3846153846,1.1923076923,0,2,26,426,62,11,0,26,0,11,26,0
1,1.6666666667,8,1.6666666667,2,2,1,48,20,3,0,6,0,4,20,2
1,4.3571428571,30.8571428571,1.8571428571,7,3,5,432,128,6,0,14,0,10,95,35
0,1.4285714286,6.7142857143,0.8571428571,3,2,2,47,36,6,0,7,0,7,19,6
0,4.2666666667,14,1.4,6,2,1,210,51,5,0,15,0,14,82,6
0,1,7,4,0,0,1,7,7,4,0,1,4,0,5,0
1,4,15.0909090909,1.3636363636,5,3,4,166,47,4,0,11,0,11,70,20
22,3.8181818182,13.3636363636,0.5454545455,4,2,1,147,44,4,0,11,0,11,61,4
36,2.5555555556,13.0740740741,1.2222222222,13,2,11,1412,208,29,2,108,0,95,401,143
0,1.3333333333,4.6666666667,0.6666666667,0,0,1,14,8,2,0,3,0,3,7,0
4,1.4166666667,5,0.25,3,0,1,60,13,3,0,12,0,12,55,3
22,1,4,1,1,0,1,4,4,1,1,1,1,1,3,1
3,3.7272727273,16.2727272727,0.9090909091,4,0,2,179,45,4,0,11,0,8,41,8
1,5,22,1,1,0,1,22,22,3,0,1,0,0,6,1
0,1,4.3333333333,1.6666666667,3,3,1,13,6,1,0,3,0,2,10,3
12,1,1,1.3333333333,0,3,9,9,1,1,1,9,1,8,9,0
1,1.3333333333,4.6666666667,0.6666666667,1,0,1,14,6,1,0,3,0,3,7,1
284,0,0,0,0,1,0,0,0,285,24,0,285,0,0,0
7,0,0,0,0,2,0,0,0,2,3,0,2,0,0,0
0,1,1,0,0,0,1,1,1,4,0,1,4,0,1,0
0,1,1,0,0,0,1,1,1,12,0,1,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,1,3,0.3333333333,0,0,3,9,3,65,0,3,65,2,3,0
0,1,1,0,0,0,1,1,1,343,0,1,341,0,1,0
0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
0,9,29,1,0,0,1,29,29,0,0,1,0,1,1,0
61,2.5161290323,10.064516129,1.4193548387,10,2,6,624,75,6,3,62,0,61,247,60
17,1.1875,4.375,0.4375,1,0,6,70,8,7,0,16,0,16,36,6
3,1,3.5,1,0,0,3,28,5,3,0,8,0,8,16,0
5,3.6,22.0666666667,1,8,2,2,331,152,6,0,15,0,15,69,16
0,1,3.3333333333,1,2,3,1,10,4,1,0,3,0,2,9,2
41,2.0540540541,9.1621621622,0.7162162162,7,2,11,678,109,19,3,74,0,70,298,77
1,2.6,17.1,0.5,2,0,1,171,45,3,0,10,0,10,31,2
0,2.1666666667,7.8333333333,1.1666666667,2,3,1,47,15,2,0,6,0,5,19,2
36,1.7692307692,21.8461538462,0.9076923077,3,1,6,1420,1003,15,0,65,0,31,211,18
2,2.2727272727,11.0909090909,1,2,0,1,122,25,8,0,11,0,0,52,2
1,1,7,4,1,1,1,7,7,2,0,1,0,0,4,1
2,1.5454545455,6.7272727273,0.9090909091,4,0,1,74,24,3,0,11,0,10,45,4
12,2.7058823529,17.0294117647,0.8823529412,2,0,9,579,144,27,0,34,5,12,105,18
9,1,9.5277777778,0.4722222222,0,1,36,343,43,11,0,36,0,13,36,0
4,1.25,4.125,0.5,6,1,3,33,13,1,2,8,0,5,24,18
0,1.3333333333,5.3333333333,1,4,2,2,16,9,1,0,3,0,3,11,8
0,2,6.3333333333,1,6,2,6,38,9,1,0,6,0,5,17,36
4,1.4736842105,5.4736842105,0.6842105263,3,1,3,104,10,7,0,19,0,16,63,9
2,1.375,6.375,1.25,4,1,1,51,13,5,0,8,0,4,35,4
0,1,4.1538461538,0.9230769231,1,0,2,54,7,2,0,13,2,12,38,2
1,2.1290322581,9.2258064516,0.8709677419,9,1,1,286,57,13,0,31,0,17,103,9
3,1,1,3.8333333333,0,0,6,6,1,0,1,6,0,5,6,0
247,0,0,0,0,0,0,0,0,278,3,0,277,0,0,0
0,0,0,0,0,0,0,0,0,278,0,0,277,0,0,0
10,0,0,0,0,0,0,0,0,278,4,0,277,0,0,0
4,22.6818181818,59.5454545455,0.4090909091,6,2,3,1310,332,21,1,22,17,5,210,18
4,2.3762376238,11.3069306931,0.6237623762,7,1,2,1142,95,44,0,101,0,65,610,14
1,10.75,37.5,1.25,2,3,2,150,113,8,0,4,0,3,24,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,6.1142857143,30.3714285714,2.1714285714,19,3,6,1063,253,21,1,35,8,27,217,114
2,1.9,10.8,1.2,4,4,8,108,56,2,0,10,0,10,19,32
0,2.8181818182,10.0909090909,1.3636363636,4,1,2,111,35,4,0,11,0,7,35,8
0,1.1176470588,4.0588235294,0.7058823529,0,1,15,69,22,3,0,17,0,16,23,0
4,1,3.1666666667,0.5,1,0,3,38,13,7,0,12,0,12,22,3
0,4.125,26.25,3.125,11,4,1,210,99,5,0,8,0,8,79,11
0,1.3333333333,5,1,3,1,1,15,6,6,0,3,0,1,14,3
3,1,1,5,0,0,1,1,1,0,1,1,0,1,1,0
1,1,4,2,0,0,1,4,4,3,0,1,0,0,3,0
2,9.6052631579,62.0789473684,2,24,3,5,2359,542,17,0,38,0,23,448,120
1,5.6956521739,30.652173913,1.4347826087,15,3,5,705,236,11,0,23,1,18,240,75
0,6.6,32.8,1.2,5,0,1,164,85,0,0,5,0,1,16,5
0,1,5,2,1,1,1,5,5,0,0,1,0,1,2,1
0,1.75,15.125,0.625,7,6,8,121,76,7,0,8,0,2,21,56
0,1,4,2,0,5,1,4,4,0,0,1,0,0,1,0
10,3.1111111111,17.1111111111,1.1111111111,8,5,9,154,50,7,2,9,0,8,42,72
0,2,9.5,1.5,0,1,4,38,19,2,0,4,0,4,4,0
0,2.7777777778,20.1111111111,2.1111111111,5,3,9,181,102,2,0,9,0,8,40,45
0,1.4,6,2.2,4,2,5,30,8,3,0,5,0,5,11,20
