"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
2,1,3.4285714286,0.1428571429,1,5,2,24,6,0,2,7,0,1,13,2
12,1,4,0,1,5,1,24,8,1,9,6,0,3,14,1
20,1.0714285714,3.9285714286,0,1,4,8,55,9,6,9,14,0,5,26,8
0,1,3,0,0,0,1,3,3,0,0,1,0,0,1,0
1,1,3,0,0,1,1,3,3,0,0,1,0,1,1,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,1,3.8333333333,0.3333333333,0,0,1,23,4,1,0,6,0,0,12,0
7,1,4,0.7142857143,0,0,1,28,5,2,0,7,0,0,21,0
7,1,3.8571428571,0.2857142857,0,0,1,27,4,1,0,7,0,0,14,0
2,1,4,0.5,0,0,1,48,5,2,0,12,0,1,36,0
27,1,4.0666666667,0.9333333333,4,5,4,61,7,0,15,15,0,3,45,16
0,1.4444444444,4.6666666667,0.4444444444,1,4,9,42,8,3,0,9,0,2,11,9
48,1.25,4.125,0.125,1,4,1,33,6,4,2,8,0,3,25,1
1,1,4,2,0,0,2,8,5,4,0,2,0,0,6,0
0,1,3,1,1,1,1,6,3,1,0,2,0,1,5,1
0,1,3,0.5,0,1,1,6,3,1,0,2,0,1,4,0
0,1.1538461538,4.1538461538,0.2307692308,0,4,13,54,8,9,0,13,5,5,17,0
29,1,4,0.8888888889,2,5,7,36,7,0,17,9,0,3,20,14
20,1.4545454545,4.9090909091,0.5,5,5,22,108,13,2,11,22,0,8,31,110
26,1,3.5,0.3333333333,0,4,4,21,5,0,4,6,0,1,8,0
194,1,3.6470588235,0.7058823529,0,1,16,62,9,0,1,17,0,16,18,0
193,1.3571428571,3.7142857143,1.6428571429,0,2,14,52,6,0,1,14,0,14,14,0
2,1,3.75,1,0,0,1,15,4,1,0,4,0,4,8,0
197,1,3.6,1,0,3,4,18,6,1,101,5,1,1,6,0
0,1,3,2,0,1,1,3,3,0,0,1,0,1,1,0
6,1,4,0.3333333333,0,4,1,12,5,0,6,3,0,1,5,0
0,1,2.5,0.5,0,1,1,5,4,0,0,2,0,1,3,0
0,1,8.2,0,3,4,5,41,18,2,0,5,0,4,12,15
0,1,8,0,1,4,1,8,8,0,0,1,0,1,2,1
0,1,6,1,3,4,1,18,7,4,0,3,0,2,15,3
0,1,5.2857142857,0,1,4,2,37,13,4,0,7,0,7,30,2
0,1.0909090909,6.9090909091,0.4545454545,2,4,11,76,11,5,0,11,0,6,19,22
0,1,6.25,0,1,4,8,50,14,4,0,8,0,4,12,8
0,1.125,5.875,0,2,4,2,47,8,4,0,8,0,8,31,4
0,1,7.5555555556,0.1111111111,0,4,9,68,12,7,0,9,0,6,9,0
0,1,3,1,0,1,1,3,3,1,0,1,0,1,1,0
0,1,6.8,0,1,4,5,34,12,6,0,5,0,4,9,5
0,1.2,4.6,0,1,4,2,23,6,2,0,5,0,5,13,2
0,1,4,0.5,1,4,2,24,6,1,0,6,0,4,15,2
0,1,5.8,0.2,1,4,2,58,9,6,0,10,0,8,41,2
0,1,5.3846153846,0.0769230769,2,4,13,70,10,2,0,13,0,11,23,26
0,1,3.6666666667,0,0,0,3,11,4,1,0,3,0,2,3,0
0,1,7,0.3333333333,0,4,3,21,13,2,0,3,0,2,3,0
0,1,4,0,0,0,7,28,5,1,0,7,0,6,7,0
0,1,7.5,0.1666666667,0,4,6,45,11,2,0,6,0,3,6,0
0,1,3,1,0,0,1,3,3,0,0,1,0,0,1,0
0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0
0,1,3.75,0,0,0,4,15,4,2,0,4,0,3,4,0
0,1,6,0,0,0,4,24,12,2,0,4,0,3,4,0
0,1,5.75,0,0,0,4,23,12,1,0,4,0,3,4,0
0,1,4.4545454545,0,0,0,11,49,6,2,0,11,0,10,11,0
0,1,4,0,0,0,7,28,5,1,0,7,0,6,7,0
0,1,3.75,0,0,0,4,15,4,2,0,4,0,3,4,0
0,1,3.8,0,0,0,5,19,4,2,0,5,0,4,5,0
0,1,4,0,0,0,6,24,5,1,0,6,0,5,6,0
0,1,4.125,0,0,0,8,33,6,2,0,8,0,7,8,0
0,1,3,0,1,4,1,9,3,1,0,3,0,3,7,1
0,1,7,0,2,4,1,7,7,0,0,1,0,1,5,2
0,1,6.1538461538,0.1538461538,4,4,26,160,10,5,0,26,0,22,61,104
0,1,6.7272727273,0,0,4,11,74,11,2,0,11,0,11,11,0
0,1,5.3333333333,0.1666666667,1,4,6,32,11,2,0,6,0,5,10,6
0,1,4.6,0,0,0,3,23,8,1,0,5,0,4,8,0
0,1,5.4,0.2,0,0,4,27,7,0,0,5,0,3,6,0
0,1,5.25,0,0,0,4,21,8,0,0,4,0,3,4,0
0,1,6.4285714286,0.1428571429,1,4,1,45,10,6,0,7,0,6,31,1
0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0
0,1,5.2,0.2,1,4,1,52,9,4,0,10,0,8,31,1
0,1,3,1,1,1,1,3,3,1,0,1,0,0,3,1
0,1,5,0.125,1,4,8,40,11,3,0,8,0,7,9,8
0,1,4.7777777778,0.4444444444,0,4,9,43,8,0,0,9,0,7,9,0
0,1,3,1.5,0,1,2,6,3,0,0,2,0,0,2,0
0,1,3,1.5,0,1,2,6,3,0,0,2,0,0,2,0
0,1,4.6,0,0,5,3,23,8,6,0,5,0,5,19,0
0,1,5,0.1666666667,0,4,6,30,9,2,0,6,0,5,6,0
0,1.1666666667,5.6666666667,0.1666666667,0,4,6,34,9,2,0,6,0,5,6,0
0,1,6.3333333333,0,1,4,1,19,10,1,0,3,0,3,8,1
0,1,4,0,0,0,3,12,6,0,0,3,0,2,3,0
0,1,9,0,0,4,2,18,12,0,0,2,0,2,2,0
0,1.5,6,1.5,0,1,2,12,9,0,0,2,0,0,2,0
0,1,5.1666666667,0,0,4,6,31,9,2,0,6,0,6,6,0
0,1,4.125,0.125,1,4,1,33,8,1,0,8,0,7,27,1
0,1,4,0,0,0,3,16,7,1,0,4,0,3,6,0
0,1,4,0,1,4,1,32,9,1,0,8,0,8,23,1
0,1,5,0,1,4,5,25,9,3,0,5,0,5,8,5
0,1,6.1818181818,0,1,4,11,68,12,10,0,11,0,9,14,11
1,1,9,0,0,4,1,9,9,1,0,1,0,1,2,0
0,1,3,1,1,1,1,3,3,0,0,1,0,1,2,1
0,1,5.75,0,0,4,1,23,9,2,0,4,0,4,11,0
0,1,6.7058823529,0.1176470588,0,4,17,114,12,5,0,17,0,12,17,0
0,1.0714285714,6.7857142857,0.2142857143,3,5,4,95,18,6,0,14,0,11,51,12
0,1,6,0,0,4,1,6,6,0,0,1,0,1,1,0
0,1,4,0,0,4,1,28,6,5,0,7,0,6,26,0
0,1,6.0909090909,0,0,4,11,67,11,3,0,11,0,11,11,0
0,1,10,0,1,4,1,10,10,0,0,1,0,1,2,1
0,1,5.75,0,0,4,1,23,10,3,0,4,0,4,14,0
0,1,4.1666666667,0,0,5,6,25,5,3,0,6,0,4,6,0
0,1,4.3333333333,0,1,4,1,26,6,5,0,6,0,5,29,1
0,1,3,0,1,5,3,9,3,0,0,3,0,0,4,3
0,1,3,0,1,5,3,9,3,0,0,3,0,0,4,3
0,1,3,0,1,5,3,9,3,0,0,3,0,1,4,3
0,1,3,0,1,5,3,9,3,0,0,3,0,0,5,3
0,1,3,0,1,5,3,9,3,0,0,3,0,0,5,3
0,1,3,0,1,5,3,9,3,0,0,3,0,0,5,3
0,1,3,0,1,5,3,9,3,0,0,3,0,0,4,3
0,1,6.25,0.5,2,4,1,25,10,7,0,4,0,3,22,2
0,1,3,0,0,6,1,3,3,0,0,1,0,0,1,0
0,1,3,0,0,6,1,3,3,0,0,1,0,0,1,0
0,1,5.1666666667,0,1,4,6,31,8,7,0,6,0,5,10,6
0,1,3,0,1,5,3,9,3,0,0,3,0,0,4,3
0,1,6.8571428571,0,1,4,7,48,14,1,0,7,0,6,10,7
0,1,9,0,1,0,3,27,13,1,0,3,0,3,4,3
0,1,7.6,0.1,1,4,10,76,13,4,0,10,0,6,15,10
0,1,7.8888888889,0,2,4,9,71,13,5,0,9,0,9,17,18
0,1,5.5,0.1666666667,0,1,4,33,10,1,0,6,0,4,9,0
0,1,6.5,0,0,0,2,13,7,2,0,2,0,2,2,0
0,1,11.25,0.25,2,0,4,45,20,4,0,4,0,3,6,8
0,1,10.1428571429,0.2857142857,1,0,7,71,19,3,0,7,0,4,8,7
0,1,5,0,0,4,2,10,7,0,0,2,0,2,2,0
0,1,7.5384615385,0.0769230769,0,0,13,98,10,5,0,13,0,12,13,0
0,1,7,0,0,0,2,14,7,1,0,2,0,2,2,0
0,1,6,0,0,0,2,12,7,2,0,2,0,2,2,0
0,1,6.5,0,0,0,2,13,7,2,0,2,0,2,2,0
0,1,7,0,0,0,1,7,7,1,0,1,0,1,1,0
0,1,6,0,3,6,1,6,6,0,0,1,0,0,9,3
0,1,4,0,3,6,4,16,5,0,0,4,0,2,9,12
