"acc","accm","amloc","anpm","cbo","dit","lcom4","loc","mmloc","noa","noc","nom","npa","npm","rfc","sc"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,47.6666666667,1,1,0,1,143,104,2,0,3,2,3,11,1
0,3,292,1,3,0,1,292,292,0,0,1,0,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,108,1,1,0,1,108,108,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,870,1,14,0,1,870,870,0,0,1,0,1,32,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,434,1,3,0,1,434,434,0,0,1,0,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,738,1,0,0,1,738,738,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,165,1,7,0,1,165,165,0,0,1,0,1,8,7
0,1,125,1,4,0,1,125,125,0,0,1,0,1,6,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,9,1,0,0,1,9,9,0,0,1,0,1,1,0
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,1,80,1,1,0,1,80,80,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,160,1,1,0,1,160,160,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,65,1762,1,13,0,1,1762,1762,0,0,1,0,1,16,13
0,75,1098,1,12,0,1,1098,1098,0,0,1,0,1,16,12
0,37,1142,1,11,0,1,1142,1142,0,0,1,0,1,14,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,753,1,8,0,1,753,753,0,0,1,0,1,11,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,931,1,5,0,1,931,931,0,0,1,0,1,29,5
0,9,1459,1,3,0,1,1459,1459,0,0,1,0,1,5,3
0,9,92,1,5,0,1,92,92,0,0,1,0,1,11,5
0,9,1459,1,3,0,1,1459,1459,0,0,1,0,1,5,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,19,1,0,0,1,19,19,0,0,1,0,1,1,0
0,9,90,1,1,0,1,90,90,0,0,1,0,1,2,1
0,1,173,1,2,0,1,173,173,0,0,1,0,1,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,931,1,5,0,1,931,931,0,0,1,0,1,29,5
0,2,931,1,5,0,1,931,931,0,0,1,0,1,29,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,1144,1,12,0,1,1144,1144,0,0,1,0,1,18,12
0,34,1144,1,12,0,1,1144,1144,0,0,1,0,1,18,12
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,3,95,1,0,0,1,95,95,0,0,1,0,1,1,0
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,214,1,6,0,1,214,214,0,0,1,0,1,12,6
0,6,137,1,2,0,1,137,137,0,0,1,0,1,5,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,1,731,1,11,0,1,731,731,0,0,1,0,1,19,11
0,1,731,1,11,0,1,731,731,0,0,1,0,1,19,11
0,1,731,1,11,0,1,731,731,0,0,1,0,1,19,11
0,13,283,1,4,0,1,283,283,0,0,1,0,1,5,4
0,1,222,1,3,0,1,222,222,0,0,1,0,1,7,3
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,1,48,1,1,0,1,48,48,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,731,1,11,0,1,731,731,0,0,1,0,1,19,11
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,7,207,1,5,0,1,207,207,0,0,1,0,1,8,5
0,76,1793,1,14,0,1,1793,1793,0,0,1,0,1,24,14
0,12,596,1,4,0,1,596,596,0,0,1,0,1,7,4
0,8,427,1,5,0,1,427,427,0,0,1,0,1,15,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,8.5,1,4,0,2,17,12,0,0,2,0,2,6,8
0,1,1379,1,11,0,1,1379,1379,0,0,1,0,1,15,11
0,1,1379,1,11,0,1,1379,1379,0,0,1,0,1,15,11
0,1,1379,1,11,0,1,1379,1379,0,0,1,0,1,15,11
0,1,1379,1,11,0,1,1379,1379,0,0,1,0,1,15,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,513,1,7,0,1,513,513,0,0,1,0,1,25,7
0,29,648,1,3,0,1,648,648,0,0,1,0,1,4,3
0,1,693,1,2,0,1,693,693,0,0,1,0,1,18,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,387,1,2,0,1,387,387,0,0,1,0,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,1,2,2,0,0,1,0,1,2,1
1,3.0714285714,16.8571428571,1.7142857143,5,0,9,236,85,9,0,14,0,9,45,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3.5833333333,29.5833333333,2.3333333333,5,0,8,355,124,13,0,12,13,12,38,40
0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
12,1.4090909091,6.4318181818,2.9090909091,3,0,25,283,15,0,0,44,0,44,73,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,454,1,12,0,1,454,454,0,0,1,0,1,21,12
0,2,526,1,12,0,1,526,526,0,0,1,0,1,20,12
0,4,437,1,12,0,1,437,437,0,0,1,0,1,21,12
0,2,373,1,11,0,1,373,373,0,0,1,0,1,19,11
0,4,423,1,12,0,1,423,423,0,0,1,0,1,21,12
0,2,358,1,11,0,1,358,358,0,0,1,0,1,19,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1.3529411765,4.5294117647,0.7058823529,1,0,6,77,12,4,2,17,4,10,44,6
6,1.8333333333,8.0833333333,0.5833333333,1,0,2,97,20,3,2,12,3,5,36,2
4,1,10.4736842105,2.0526315789,2,0,18,199,13,0,0,19,0,19,51,36
0,1,2,2,0,0,2,4,2,0,0,2,0,2,2,0
3,1.03125,5.5625,0.5,2,1,7,178,15,1,0,32,1,31,81,14
7,1,18,2,2,0,4,72,21,0,0,4,0,4,20,8
3,1,5,0.5,1,2,5,110,17,2,0,22,1,21,55,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1.5,1,0,0,2,3,2,1,0,2,0,2,3,0
0,1,1.5,1,0,0,2,3,2,1,0,2,0,2,3,0
0,1,2,1.5,0,0,2,4,2,2,0,2,0,2,4,0
0,1,1,1.5,0,1,2,2,1,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1.3636363636,4.5454545455,0.9090909091,3,1,5,50,12,0,1,11,0,4,30,15
2,1.5,8.625,0.875,2,1,6,69,20,2,1,8,2,4,20,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,2,2,2,1,0,0,2,0,2,2,0
0,4,432,1,13,0,1,432,432,0,0,1,0,1,22,13
0,2,372,1,13,0,1,372,372,0,0,1,0,1,19,13
0,13,429,1,0,0,1,429,429,0,0,1,0,1,1,0
0,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,3,68,1,0,0,1,68,68,0,0,1,0,1,1,0
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1,22,1,0,0,1,22,22,0,0,1,0,1,1,0
0,1,98,1,0,0,1,98,98,0,0,1,0,1,1,0
0,1,63,1,0,0,1,63,63,0,0,1,0,1,1,0
0,1,25,1,0,0,1,25,25,0,0,1,0,1,1,0
0,2,47,1,0,0,1,47,47,0,0,1,0,1,1,0
0,1,106,1,0,0,1,106,106,0,0,1,0,1,1,0
0,1,22,1,0,0,1,22,22,0,0,1,0,1,1,0
0,1,16,1,0,0,1,16,16,0,0,1,0,1,1,0
0,1,67,1,0,0,1,67,67,0,0,1,0,1,1,0
0,5,101,1,0,0,1,101,101,0,0,1,0,1,1,0
0,1,87,1,0,0,1,87,87,0,0,1,0,1,1,0
0,7,176,1,0,0,1,176,176,0,0,1,0,1,1,0
0,19,277,1,1,0,1,277,277,0,0,1,0,1,2,1
1,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,1,28,1,0,0,1,28,28,0,0,1,0,1,1,0
0,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,56,732,1,3,0,1,732,732,0,0,1,0,1,5,3
0,3,78,1,1,0,1,78,78,0,0,1,0,1,3,1
0,1,95,1,0,0,1,95,95,0,0,1,0,1,1,0
0,3.5,46,1,10,0,2,92,49,0,0,2,0,2,13,20
0,5,515,1,6,0,1,515,515,0,0,1,0,1,11,6
0,9,135,1,1,0,1,135,135,0,0,1,0,1,3,1
0,32,695,1,2,0,1,695,695,0,0,1,0,1,3,2
0,156,1653,1,10,0,1,1653,1653,0,0,1,0,1,11,10
0,32,542,1,4,0,1,542,542,0,0,1,0,1,5,4
0,3,125,1,1,0,1,125,125,0,0,1,0,1,2,1
0,15,245,1,0,0,1,245,245,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,713,1,14,0,1,713,713,0,0,1,0,1,20,14
0,1,175,1,0,0,1,175,175,0,0,1,0,1,1,0
0,1,237,1,4,0,1,237,237,0,0,1,0,1,5,4
0,1,87,1,2,0,1,87,87,0,0,1,0,1,3,2
0,1,49,1,0,0,1,49,49,0,0,1,0,1,1,0
0,7,136,1,2,0,1,136,136,0,0,1,0,1,3,2
0,17.5,1155,1,26,0,2,2310,2301,0,0,2,0,2,52,52
0,4,232,1,3,0,1,232,232,0,0,1,0,1,5,3
1,7.5,90,4.75,9,0,1,360,173,0,0,4,0,4,24,9
1,1,1,1,0,0,1,1,1,5,0,1,5,1,1,0
40,1.6666666667,5.8888888889,1.7777777778,0,0,9,53,23,0,0,9,0,9,9,0
0,1,1.5,1.5,0,0,2,3,2,1,0,2,0,2,3,0
0,1,1.5,1,0,0,2,3,2,1,0,2,0,2,3,0
0,1,2,1.3333333333,0,0,2,6,2,2,0,3,0,3,7,0
0,1,2,1.3333333333,0,0,2,6,2,2,0,3,0,3,7,0
0,1,2,2,0,0,1,2,2,0,0,1,0,1,1,0
0,1,2,2,0,0,2,4,2,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,0,0,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,0,0,1,2,2,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2.375,0.875,0,0,2,19,5,2,0,8,0,8,16,0
1,1,2,0.6666666667,0,0,2,6,2,2,0,3,1,3,6,0
0,1,4,1,0,0,1,4,4,0,0,1,0,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,20,3,0,0,1,20,20,0,0,1,0,1,1,0
3,1.6,9,2,0,0,3,45,13,0,0,5,0,5,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,13.5,3,0,0,2,27,15,0,0,2,0,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2.3333333333,30.6666666667,3,3,0,2,92,66,0,0,3,0,3,10,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,1,3.5,3.5,1,1,2,7,5,0,0,2,0,2,3,2
0,1.5,8,3.5,1,1,2,16,11,0,0,2,0,2,3,2
0,1,3.5,3.5,1,1,2,7,5,0,0,2,0,2,3,2
0,1.6666666667,6.3333333333,3,1,1,2,19,8,2,0,3,2,3,8,2
1,4,27,9,3,0,1,27,27,0,0,1,0,1,4,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1,5,2,0,1,1,5,5,0,0,1,0,1,1,0
0,1.5,3.5,1.5,0,1,2,7,6,1,0,2,1,2,3,0
0,1.5,3.5,1.5,0,1,2,7,6,1,0,2,1,2,3,0
0,1,2,2,0,1,1,2,2,0,0,1,0,1,1,0
0,1,2,2,0,1,1,2,2,0,0,1,0,1,1,0
0,1,2,2,0,1,1,2,2,0,0,1,0,1,1,0
0,1,4,2,0,1,2,8,6,2,0,2,2,2,4,0
0,1,2,2,0,1,1,2,2,0,0,1,0,1,1,0
0,1,7,2,0,1,1,7,7,0,0,1,0,1,1,0
0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0
0,1,2,2,0,0,1,2,2,0,0,1,0,1,1,0
0,1,1.5,1.5,0,0,2,3,2,1,0,2,1,2,3,0
0,1,1.5,1.5,0,0,2,3,2,1,0,2,1,2,3,0
0,1,1.5,1.5,0,0,2,3,2,1,0,2,1,2,3,0
1,3,24.3333333333,1.6666666667,6,0,2,73,52,2,0,3,2,3,13,12
0,1,3.2,0.7,0,0,7,32,6,0,0,10,0,10,13,0
0,1,4,0.8,0,0,1,40,7,3,0,10,3,10,36,0
0,4,32.3333333333,4.6666666667,1,0,1,97,76,0,0,3,0,3,6,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,11.25,1.25,0,0,4,45,20,7,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,2,15.25,1.25,2,1,3,61,31,0,0,4,0,4,14,6
0,2,14.25,1.25,3,1,4,57,27,0,0,4,0,4,15,12
0,1,6.25,1.25,0,0,4,25,13,5,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
1,2,15.25,1.25,1,1,3,61,31,0,0,4,0,4,13,3
0,2,14.25,1.25,2,1,4,57,27,0,0,4,0,4,14,8
0,1,11.25,1.5,0,0,4,45,24,5,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,2,15.75,1.5,2,1,3,63,26,0,0,4,0,4,14,6
0,2.25,17,1.5,3,1,4,68,30,0,0,4,0,4,15,12
0,1,8.75,1.5,0,0,4,35,18,5,0,4,0,4,4,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,2,15.75,1.5,1,1,3,63,26,0,0,4,0,4,13,3
0,2.25,17,1.5,2,1,4,68,30,0,0,4,0,4,14,8
2,2.2,24,7,2,0,4,120,47,0,0,5,0,5,11,8
3,38,249.5,5,5,0,2,499,252,0,0,2,0,2,14,10
0,2,6.5,1.5,0,0,2,13,12,1,0,2,0,2,3,0
0,2,6.5,1.5,0,0,2,13,12,1,0,2,1,2,3,0
6,3.6,38.5333333333,5.9666666667,8,0,6,1156,116,0,0,30,0,30,90,48
0,1,3,0.75,0,0,2,12,5,3,0,4,0,4,7,0
0,1,3.25,0.75,0,0,2,13,5,2,0,4,0,4,7,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,6,5,0,0,1,6,6,0,0,1,0,1,1,0
0,1,6,5,0,0,1,6,6,0,0,1,0,1,1,0
0,1,6,5,0,0,1,6,6,0,0,1,0,1,1,0
0,1,6,5,0,0,1,6,6,0,0,1,0,1,1,0
0,1,22,6,1,0,1,22,22,0,0,1,0,1,2,1
0,1,21,6,1,0,1,21,21,0,0,1,0,1,2,1
0,1,2,3,1,0,1,2,2,0,0,1,0,1,2,1
0,1,2,3,1,0,1,2,2,0,0,1,0,1,2,1
1,4.6666666667,60,2.6666666667,5,0,3,180,82,0,0,3,0,3,23,15
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
3,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,51,4,2,0,1,51,51,0,0,1,0,1,6,2
0,4,55,4,4,0,1,55,55,0,0,1,0,1,9,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,3,3,1,0,1,3,3,0,0,1,0,1,2,1
0,1,3,3,1,0,1,3,3,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,7,5,1,0,1,7,7,0,0,1,0,1,2,1
0,1,7,5,1,0,1,7,7,0,0,1,0,1,2,1
0,1,165,1,4,0,1,165,165,0,0,1,0,1,5,4
1,4,45,8,1,0,1,45,45,0,0,1,0,1,2,1
0,4,46,8,1,0,1,46,46,0,0,1,0,1,2,1
1,6,69,8,2,0,1,69,69,0,0,1,0,1,3,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,48.3333333333,4.6666666667,4,0,1,145,105,0,0,3,0,3,9,4
3,13,118.3333333333,4,8,0,1,355,266,0,0,3,0,3,19,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,13.6,0.8,0,0,5,68,23,3,0,5,1,5,5,0
1,3,33.6666666667,4.6666666667,3,0,1,101,42,0,0,3,0,3,9,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.3333333333,7.3333333333,1.1666666667,0,0,3,44,13,7,0,6,1,5,18,0
2,4.1666666667,63.3333333333,2.5,10,0,1,380,137,0,0,6,0,6,48,10
1,1,2,1,0,0,1,2,2,7,0,1,7,1,1,0
1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0
1,5.5,52.5,4,2,0,1,105,89,0,0,2,0,2,6,2
1,2.6666666667,29.1666666667,5.5,4,0,2,175,120,0,0,6,0,6,15,8
0,2.2,11,3.2,2,0,4,55,25,1,0,5,1,5,11,8
0,2.2,9.2,3.2,1,0,4,46,21,1,0,5,1,5,9,4
0,2.2,9,3.2,0,0,4,45,20,1,0,5,1,5,7,0
0,2.2,10.4,3.2,2,0,4,52,25,1,0,5,1,5,11,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1,19,0.3333333333,0,0,3,57,53,52,0,3,52,3,3,0
0,1.75,11.625,4,5,0,8,93,33,0,0,8,0,8,21,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1.25,3.25,0.5,0,0,1,13,7,1,12,4,0,4,8,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,1,1.5,0.5,0,1,2,3,2,0,0,2,0,2,2,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
1,8,68,3.5,3,0,1,136,128,0,0,2,0,2,6,3
1,9,211,8,5,0,1,211,211,0,0,1,0,1,10,5
1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
6,1.8409090909,6.9318181818,1.6590909091,10,0,44,305,28,0,0,44,0,44,106,440
0,1.25,4.25,0,0,0,2,17,10,0,0,4,0,4,6,0
3,3.8888888889,16,1.4444444444,2,0,1,144,36,0,0,9,0,9,23,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.1818181818,6.5454545455,1,1,1,5,72,18,10,1,11,0,11,47,5
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
2,1.6666666667,5.1666666667,1.8333333333,2,1,6,31,14,0,2,6,0,6,14,12
0,1.75,6.5,1.75,2,0,4,26,9,0,0,4,0,4,7,8
2,1,3.2222222222,0.7777777778,0,1,6,29,7,3,1,9,0,9,19,0
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
0,1.5,5,1.5,2,1,4,20,14,0,0,4,0,4,10,8
0,1.8,7,2,2,0,5,35,9,0,0,5,0,5,9,10
0,1,3,0,0,2,1,3,3,0,0,1,0,1,2,0
2,1.8333333333,6.5,1,2,0,6,39,9,0,0,6,0,6,11,12
2,1.0909090909,2.6363636364,0.3636363636,1,1,7,29,7,2,1,11,0,11,18,7
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
0,1.6666666667,4.8333333333,0.8333333333,2,1,6,29,11,0,0,6,0,6,15,12
0,1.875,7,1.625,2,0,8,56,9,0,0,8,0,8,16,16
2,1,3.3157894737,0.5789473684,1,1,5,63,10,7,1,19,0,19,47,5
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
0,1.5454545455,5.5454545455,1.5454545455,3,1,9,61,15,0,0,11,0,11,31,27
3,2.1538461538,7.6923076923,1.4615384615,3,0,10,100,12,0,0,13,0,13,36,30
3,1,5,0.7692307692,2,1,6,65,10,7,1,13,0,13,47,12
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
0,1,3,0,0,1,1,3,3,0,0,1,0,1,2,0
31,2,8.5,0.75,1,0,4,34,16,0,0,4,0,4,5,4
0,3.5,12.5,1.5,0,0,2,25,14,0,0,2,0,2,2,0
13,1,1.5714285714,0.4285714286,0,0,7,11,2,2,6,7,0,7,9,0
0,1,1,0.3333333333,0,0,6,6,1,0,0,6,0,6,6,0
1,1,2.5714285714,0.5714285714,0,0,5,18,7,0,0,7,0,7,9,0
11,1.350877193,6.0701754386,1.5263157895,10,0,40,346,35,0,0,57,0,57,103,400
1,1,2.6666666667,1.6666666667,0,0,3,8,4,4,0,3,4,3,4,0
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0
0,2.1428571429,13.4285714286,0.8571428571,2,0,3,94,38,6,0,7,0,7,23,6
0,1,6,1,3,0,1,12,10,1,0,2,1,2,10,3
0,1,2.5,1,1,0,2,5,3,1,0,2,1,2,5,2
0,4,17,1,2,0,1,17,17,0,0,1,0,1,4,2
2,1.8,6.8,2,2,0,5,34,8,0,0,5,0,5,9,10
0,1,3,0,0,2,1,3,3,0,0,1,0,1,2,0
2,1.8888888889,7,1.6666666667,2,0,9,63,9,0,0,9,0,9,18,18
2,1,2.85,0.6,1,1,6,57,9,6,1,20,0,20,46,6
0,1,2,1,0,2,1,2,2,0,0,1,0,1,1,0
0,1.5833333333,6.25,1.75,3,1,9,75,18,0,0,12,0,12,37,27
0,1,240,1,4,0,1,240,240,0,0,1,0,1,11,4
0,1,102,1,1,0,1,102,102,0,0,1,0,1,2,1
0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
