0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2,0,2,0,0,0,1
0,2,38.5,9.25,6,4,154,0,4,0,4,40,24,1
7,0,0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4.5,54.5,5.5,8,2,109,0,2,0,2,14,16,1
0,1.6,21.9333333333,3.7333333333,6,30,658,0,30,0,30,130,180,1
2,0,0,0,0,0,0,13,0,13,0,0,0,1
0,6,35.5,2.5,1,2,71,0,2,0,2,3,2,1
0,4.5,29.5,2,2,2,59,0,2,0,2,4,4,1
7,1,26.6,4.8,8,5,133,0,5,0,5,34,40,1
0,4.3333333333,26.5,2.5,6,6,159,0,6,0,6,14,36,1
0,1.7,11.2,2.3,3,10,112,0,10,0,10,29,30,1
0,2.75,19,2.25,3,4,76,0,4,0,4,11,12,1
0,1.8695652174,12.6956521739,4.0434782609,5,23,292,0,23,0,23,60,115,1
0,5,47.5,3.5,4,2,95,0,2,0,2,6,8,1
0,4.4444444444,33.8333333333,4,10,18,609,0,18,0,18,86,180,0
0,3,17.3333333333,2,1,3,52,0,3,0,3,6,3,1
0,3.1111111111,32,2.5555555556,8,9,288,0,9,0,9,38,72,1
0,4.8571428571,38.2857142857,3.1428571429,9,7,268,0,7,0,7,37,63,1
0,1,88,2,1,3,264,0,3,0,3,12,3,1
15,1,43,7.4285714286,12,6,301,0,7,0,7,45,72,1
9,1,61.6,5.4,18,5,308,0,5,0,5,50,90,1
0,2.2777777778,17.7222222222,2.6111111111,6,18,319,0,18,0,18,85,108,1
18,0,0,0,0,0,0,5,0,5,0,0,0,1
0,1.5882352941,13.1960784314,2.6666666667,13,51,673,0,51,0,51,151,663,0
0,2.3846153846,20.0769230769,2.5384615385,4,13,261,0,13,0,13,34,52,1
2,0,0,0,0,0,0,3,0,3,0,0,0,1
0,3.2105263158,24.5789473684,3.0526315789,13,19,467,0,19,0,19,82,247,1
0,1.6,19.4,2.3,2,10,194,0,10,0,10,16,20,1
0,2.8,11,2.4,3,5,55,0,5,0,5,14,15,1
2,0,0,0,0,0,0,2,0,2,0,0,0,1
0,7.6,31.6,2,1,5,158,0,5,0,5,6,5,1
